km,time
5,0.9890077303348737
5,1.230209599154133
5,0.9205855743678688
5,1.0305817950468412
5,1.1032472355406022
5,0.9911893819050671
5,0.9272166194711599
5,1.073845655395005
5,1.0132656352172644
5,1.3144948543163646
5,1.1295600276275666
5,0.942901140965861
5,1.0035212781199898
5,1.1616516183202537
5,1.1554484381711287
5,0.963378548671125
5,0.903576651112558
5,1.0903607011276275
5,0.9364285097035894
5,0.7965925724296248
5,1.1804656550171044
5,1.0234374039114686
5,1.1004009893587625
5,0.9659897907783905
5,1.3886962511112724
5,1.12306734553588
5,1.0847902458865306
5,0.7663158812777174
5,1.007742762678745
5,0.9730550207772318
5,1.1593895156162657
5,1.2186411144670881
5,0.7935913746826389
5,1.3444758529810048
5,1.0567421213187893
5,1.116965033371015
5,0.7578681940337957
5,1.1696551729395934
5,1.283030140091475
5,1.30335210128112
5,0.8950530139385178
5,0.9352432814712384
5,1.3763387008137289
5,1.0121301551650466
5,1.0792888208221418
5,1.0798976993996725
5,1.2823752358039902
5,0.7821647968387851
5,0.9500994282116192
5,0.9872343681389698
5,1.28142001914357
5,0.6549727988680119
5,1.1698424423813654
5,1.0915184220424206
5,1.0647102788047007
5,1.8721183406207855
5,0.8996238488555386
5,0.9661755711989867
5,0.8435116131346163
5,1.150309006370794
5,1.5071717931362283
5,0.8294348666267064
5,1.0227701970870051
5,1.1638472927709391
5,0.9185206245087781
5,1.2391589195766504
5,1.181590086786068
5,1.0394073716927772
5,1.0539368866006982
5,1.0042317390230895
5,1.0166217783770592
5,1.2344471704253344
5,1.1427565773575554
5,0.9087568397727035
5,0.9532796524884118
5,1.0851218068162274
5,1.0911355881079337
5,0.8684180773421405
5,0.7952212578626323
5,1.1937106648251998
5,0.9444315013328447
5,1.0312508905547422
5,1.0624630402547826
5,1.0791554049160812
5,1.4731843689130508
5,0.9977233305509997
5,0.98478408104032
5,0.9232971922872405
5,0.9154904489454355
5,0.9613770197976698
5,1.1368174133951943
5,1.9420323372439965
5,1.0124520904919936
5,1.109846982601661
5,1.0908058939112604
5,1.0430679399410394
5,1.1849512585967215
5,1.4625426235947272
5,0.7397901443567961
5,0.806179587662988
5,0.7926184080489943
5,0.9050389656508739
5,0.8075470256002671
5,1.7050699925786523
5,0.8450023795343014
5,1.3100830635144658
5,1.2214380683337245
5,1.3161764697155331
5,0.7860367717049768
5,0.9574614958652405
5,0.8262377906694317
5,1.0243820110015858
5,1.280135342400545
5,0.821603633317517
5,1.0581095619446483
5,0.9762990466704153
5,0.9001575490250696
5,0.927068697425526
5,0.6552470515173185
5,0.9857193470699788
5,0.9018102008833643
5,1.052803682064406
5,0.8293066486070947
5,1.3299010675691427
5,0.9519730385064443
5,1.1344415613846306
5,0.9818667481247053
5,1.0265114503764112
5,0.8991803450001689
5,1.244434665066598
5,0.8479352761346085
5,1.264956629088339
5,1.2432789778835662
5,1.0621329348174335
5,0.9800305918036932
5,1.165415510214053
5,0.9873710518952558
5,0.8066331620993791
5,0.9581345625200572
5,1.1239305642373516
5,0.8488660518852397
5,1.3370612530819945
5,1.006532822478854
5,1.0357691023628948
5,1.1755810734522072
5,0.9634496654516108
5,1.165611379763318
5,0.7348146527681578
5,1.2778320085826782
5,0.9881934993496158
5,0.7327461888157115
5,1.1155459195479231
5,0.9791458257354362
5,0.9037675698487498
5,1.4274336158187018
5,0.9122487447401492
5,1.1193242759891755
5,0.8872353092533067
5,0.8811223509798399
5,1.3436817481416437
5,1.3965227144118904
5,0.8731588097915962
5,1.1191741742994696
5,0.7439307999730391
5,1.2531775852326281
5,1.2714559742526295
5,0.9674947885618485
5,0.9074827689428092
5,0.7541205934251934
5,1.0324483647270282
5,1.1275645523245754
5,0.9659422862010373
5,0.8878211087044531
5,0.9063563457382918
5,0.8877177744531709
5,1.3998585707715607
5,0.8383374273529185
5,1.1027171226638097
5,1.1087105862908626
5,1.1066597331030545
5,1.7082461460554859
5,1.1863208401074214
5,0.9462505161400656
5,1.2276395680808179
5,1.2246165112358312
5,1.2698741594278435
5,1.0655725893286108
5,1.1429277415060581
5,1.0412937490302103
5,0.8256684094432284
5,0.807085495960924
5,1.2136667296325228
5,1.694557551597112
5,0.8770458570178443
5,1.0439903335458929
5,1.0594302984079644
5,1.4636434451470384
5,1.0100587946028319
5,0.8499626553806303
5,1.1453541991308145
5,1.2338500902743403
5,0.7051098122042763
5,0.9203214204645135
5,1.1155587730493552
5,0.9052170657066095
5,1.0842247197295314
5,1.64526677984287
5,1.1024351096659988
5,0.9196256656019749
5,1.7705026357843772
5,0.9148855270185736
5,1.1286939496510728
5,1.0625269360493113
5,1.3156722959074834
5,0.8595047767698406
5,1.2513327065845292
5,1.4141097812728838
5,1.0350242990737204
5,1.2476085322448804
5,0.9641609892846363
5,0.9871547251730158
5,1.278064596805037
5,0.8745206966929706
5,0.6759269957046206
5,1.2920596306112966
5,1.2578647932018827
5,1.1348151354079234
5,1.0430908642013266
5,0.8351300754076374
5,1.2430182019519138
5,0.9227422082922189
5,1.024829171038393
5,1.0775168471263874
5,1.0144461359550323
5,1.4754850199072502
5,1.055404081691053
5,0.8909529154743225
5,1.1069017592447183
5,0.7546423924546999
5,0.9278042721872501
5,1.0155437484840761
5,0.9694264274917148
5,1.2296273758918825
5,1.1472632011341035
5,0.8314900426805096
5,1.2432835008155663
5,0.7863294906688738
5,1.0172360475228353
5,0.9950795865740093
5,1.0782489131907032
5,0.9099947613535461
5,0.9330239104776002
5,0.8642440693372327
5,0.8429776209907003
5,0.7588565910612566
5,1.1126199958636085
5,1.1616189477301189
5,0.8622222101330193
5,1.0023710850905663
5,0.986490792194644
5,1.332871894310284
5,0.923629428321435
5,0.8376454425804141
5,0.6004300597165984
5,0.9639823148718611
5,0.7262384941993685
5,1.33050053848343
5,1.1308372058248886
5,1.0441518184574252
5,1.1671161112341832
5,1.343038731436099
5,1.385568396204584
5,1.342316748451661
5,0.968397196738322
5,1.0196750224100142
5,1.1505782785700995
5,1.12436960065966
5,1.250961549837133
5,0.8556998281351492
5,0.8235291072813598
5,1.3645316947111175
5,1.3161297218720995
5,0.8347347002277113
5,1.196215545144248
5,1.1831775723397653
5,0.8439872941743546
5,1.0020653978875882
5,1.1559851995104218
5,1.1562303005130925
5,1.0847515386789517
5,0.5663253532455145
5,1.1448442214583525
5,1.3867962633332458
5,1.3392951446210146
5,1.35859146918797
5,0.9196226225868791
5,1.2184282335654757
5,0.8640412794229817
5,1.1006530224486897
5,1.1531322029116908
5,0.9033234312965972
5,1.1466010939011946
5,0.8846965190127238
5,0.9627872537616956
5,1.0571636887514342
5,1.0141334337515076
5,1.0306507616378076
5,0.9143037720810432
5,1.0755098862087709
5,1.0432271627671759
5,1.2984449815251122
5,1.1067392891919945
5,1.0941165375944781
5,0.960522842660139
5,1.6610893026296096
5,1.4204936077749966
5,1.0862283023313621
5,1.3813257563872385
5,0.9066558812095747
5,1.5690735525127955
5,1.0474801859007548
5,0.8783469628218397
5,0.9504641764872148
5,1.0535817019975322
5,1.506274419389891
5,0.9938611148177684
5,1.5073753351048425
5,1.16551121889457
5,1.0282114165451388
5,0.8796741726581812
5,1.2055807115856048
5,1.3032279199128678
5,1.0901511482094122
5,1.3660438271739055
5,0.9004230399494227
5,1.0850273275492237
5,1.2575309645287809
5,1.2084821673378876
5,0.9920668181756288
5,1.6700789461481154
5,0.6624455802232211
5,1.09646702050518
5,1.1856626728673825
5,0.9520618076537017
5,2.0010848771381635
5,1.4014643648724912
5,1.1664978305715366
5,0.9265813868235495
5,1.1745295423951112
5,0.8863148109767596
5,1.0258776602548574
5,0.9319312241369259
5,0.8535815612145525
5,0.9804141996414293
5,0.8293798345309056
5,1.0634434053272224
5,1.2337397089751505
5,0.9082143213127456
5,0.8921570997831072
5,0.9065908600461626
5,1.031358454341651
5,1.5068995922872706
5,1.070314429341153
5,0.8662830979298802
5,0.8589381838698218
5,1.0088558437796036
5,1.2167538377865135
5,0.9476425019619503
5,1.3654114317066661
5,1.069034079310859
5,1.0067590697601863
5,0.816533724955198
5,1.318676731949013
5,0.8283046603147884
5,1.1878047029213155
5,0.934562270200393
5,1.195545435160674
5,1.4626477572939698
5,1.2073458037646174
5,0.8872503096602817
5,0.9645125241299196
5,0.714560255894685
5,0.8941195768606316
5,0.9713891055209409
5,0.9718799308359946
5,0.586094090908171
5,1.2268539847152278
5,1.4319750056793041
5,1.1951947739559656
5,0.8262932213065576
5,1.028111879240249
5,0.8997230270146838
5,0.9187293545652006
5,0.7649171732059723
5,0.914006790056769
5,1.0741458866983027
5,1.2297309058018655
5,0.7765769468246715
5,1.4789740155136974
5,1.0540746350658936
5,1.5090637436897893
5,0.9609693463041244
5,0.7978729517889327
5,1.0969868763357071
5,1.2609946360350686
5,0.8252309598513141
5,0.9938970409324122
5,1.0181657522418088
5,1.2170306408016875
5,1.0235564180415209
5,1.1111827257169362
5,1.018837802434264
5,1.090192658999817
5,1.14987434963185
5,0.7663939670548724
5,0.9782971423171982
5,0.9714342829583079
5,1.0310756933248941
5,0.8655106560947502
5,1.1234138122349924
5,0.9961374145458778
5,0.8904064373209257
5,0.8249032763326553
5,1.004112020017978
5,0.8097412678759862
5,0.9884610330510339
5,0.6709824811884109
5,1.2948754730468683
5,0.849603660590764
5,1.0682866165271412
5,1.1080792548595186
5,1.165007423060679
5,1.481397964678122
5,0.9293169988678095
5,1.2260036668750058
5,0.7682891184245407
5,1.200282984247214
5,1.2029372433979402
5,1.202117496916981
5,0.7521052109139118
5,1.2576473320638126
5,1.2052841002274566
5,1.206056225746506
5,1.3269290710161639
5,0.8747346378674368
5,0.9660734061767473
5,1.4065745021859002
5,1.0786981450673172
5,1.1081319734832427
5,1.1865123217567863
5,0.9077936235280906
5,1.349440680003407
5,1.4612145755803156
5,1.2860057767822466
5,0.8864040655834665
5,1.3068634115065865
5,1.162002672681139
5,0.5875188428669766
5,1.2395848085531649
5,1.1745988239228158
5,0.6609246950113216
5,0.7011011900639934
5,1.2381271411958357
5,0.8567430980760523
5,1.1394471983699188
5,1.1070418114377305
5,0.7829553395512884
5,1.2260719268210063
5,1.097979070984796
5,1.6283052010530992
5,0.9449368793056576
5,0.8731789453342581
5,0.8655055083071677
5,0.9781210669527605
5,1.4058431287590638
5,0.9328830560560538
5,0.9730354770996356
5,1.3365307182441166
5,0.9804114465451518
5,1.0495168075715602
5,0.9734284242352761
5,1.0530940140036538
5,0.983479481963522
5,1.136590509354923
5,0.9794957179485319
5,0.6473608276834513
5,1.2447903524306445
5,1.1397754171236911
5,1.153465930314287
5,0.8446302263629529
5,1.0741180658819227
5,1.1099125577751456
5,1.0128745564918704
5,0.9571786634934754
5,0.838534124420246
5,1.3973015128594213
5,0.9637890592324997
5,0.9809032379483082
5,1.1621250055543328
5,1.2343364068267508
5,1.0746925054565775
5,0.945787980468611
5,0.7533243979558596
5,1.105291502710321
5,0.7905598917524885
5,1.3215909055635569
5,1.2011065069220634
5,0.9443114147487299
5,0.9627302977649557
5,1.1460835598622452
5,1.4025236007599253
5,0.7154505553018855
5,1.114342692830466
5,1.346377750492045
5,0.9032266306612197
5,1.0023003511356923
5,0.6882751189161427
5,1.0617751511631173
5,0.8688291118608213
5,0.8165793190424546
5,0.9852795132413585
5,1.1312744127214045
5,0.9694338088221803
5,1.078058437378616
5,0.8831252018791746
5,0.8064331341634139
5,0.7209484834986664
5,1.0073306875401395
5,0.7062876535891186
5,1.1156301297617743
5,1.0529750244066889
5,1.568597756067007
5,1.1525624817446385
5,1.1556121273019975
5,1.0146860018252262
5,1.3143865701486832
5,1.050882568111635
5,1.368165702105899
5,1.115197773589335
5,1.1418790092675344
5,1.0769576028408059
5,1.0845398258172034
5,0.8630894639913839
5,0.8115744886909123
5,1.2943532920356629
5,0.9801803685104579
5,0.8986311185432674
5,0.9087328478605864
5,0.8471523856181464
5,1.0031220928725129
5,1.0625654668698346
5,0.7881776536837583
5,1.0491379839714414
5,1.7182083778016612
5,1.1050941716100564
5,1.260421601177501
5,0.9854400366882342
5,1.020813914017834
5,0.7418873067337011
5,1.0589757615007391
5,1.4726729008958799
5,0.8610812711645068
5,0.732044777350152
5,1.2717311180381397
5,1.1360870984146265
5,0.878929249781749
5,1.233763802228588
5,1.2155773502212723
5,0.93414566488263
5,1.0726360211935306
5,1.4271221564909793
5,0.8804547963178493
5,1.0861512444541412
5,1.084595577779441
5,0.8886029408531708
5,1.076568540168352
5,1.3244952504694059
5,1.1457314960218528
5,0.8653328804347622
5,1.381531910837301
5,1.2751803728091007
5,1.072842280322739
5,0.7865006020031508
5,1.1206738640799563
5,1.1716705333792332
5,1.4527821143973842
5,1.2403446848494555
5,1.1422532158010503
5,1.025889275299885
5,0.9660162330917141
5,1.2201829371718858
5,1.31436579584609
5,1.3633374632723556
5,1.1088628869052533
5,1.0217638190032066
5,0.8186217785145727
5,0.9976496068182688
5,1.070131134943332
5,1.1516659864931205
5,1.123673850066344
5,0.8854774898601203
5,0.8988421602291607
5,1.416032373572725
5,0.9082361125254254
5,0.863916147143361
5,1.121444394953473
5,1.093648518415108
5,1.1449054742272167
5,1.760079636954835
5,0.9986489636317192
5,0.950185334925084
5,1.0628806076925335
5,1.1253578048859536
5,0.9253557610435149
5,1.30569277372732
5,0.964307543101634
5,1.3193482644937828
5,0.9871391785980418
5,1.1998848857113809
5,1.1036546295924532
5,1.049163668452054
5,0.9371461865805905
5,0.8791271507108472
5,0.9417318537315308
5,0.8142646939100613
5,1.1945096248252218
5,1.0854665686751481
5,1.0075679586941084
5,1.6931244667210972
5,1.2388143404336984
5,1.0614912855889456
5,1.14562953223663
5,1.214747999999789
5,1.1108697313749216
5,0.9782446406212579
5,0.908275989481511
5,1.0813777048681399
5,0.741666630822669
5,0.8696431083929926
5,0.8440504448034979
5,0.9717178667951766
5,1.3599898459505597
5,0.8892100232076288
5,1.2822173958624072
5,1.0183365482270903
5,0.796460343743698
5,0.8741063465862359
5,0.8515231041592682
5,0.8964779233941952
5,1.1649209065972594
5,1.0771692293225186
5,0.6827566343482672
5,1.226758123621331
5,1.044251879454478
5,0.9962633245813478
5,1.320785317112345
5,0.8560055610176173
5,0.7947025215848056
5,1.1495634646696562
5,0.7773387246018713
5,1.1143634416567554
5,1.4951862474909816
5,1.04871138822739
5,1.4292159915472638
5,1.0000398515670579
5,0.8598829935413103
5,1.1836840125267485
5,1.1116529926289547
5,0.994524217339818
5,1.1117430418256178
5,1.416368078625402
5,1.1380702129753026
5,1.3627723403998788
5,1.1206401964808206
5,1.2999574101304905
5,0.9807457147194634
5,1.3394895905348918
5,0.8172132257692667
5,1.3195905949744393
5,1.060556865568358
5,1.2352099168646435
5,0.8611899616212616
5,1.1488983940653368
5,1.239847747770908
5,1.0057838364578082
5,0.757688441106029
5,0.8034952389686125
5,1.0578670111168849
5,1.448752948306105
5,1.1809188140651368
5,0.8486642705733833
5,0.8243774724073171
5,0.8606201105939214
5,1.687375131992777
5,1.2948218782696836
5,1.2457539849170427
5,1.0140858878059162
5,0.8891476948034892
5,0.9476330631098157
5,1.0680296516752026
5,1.1587878517793262
5,0.9047231319351414
5,0.9624985685314181
5,0.8032827168193666
5,1.3778069073640131
5,1.0791285928789016
5,1.147006422253307
5,0.8095862193954415
5,1.2080155049328392
5,1.0742186334925274
5,1.8611923440837526
5,0.7610124328548207
5,1.4986530102947198
5,1.026610119376106
5,0.7917954767336045
5,0.8680245715353704
5,1.4848360789763495
5,1.020532391988846
5,0.8901864934327984
5,0.8603323043725507
5,1.082541794571087
5,1.1618311104419579
5,0.6945356386139162
5,1.3215069278723948
5,1.1019492326275087
5,1.2720284956117258
5,1.3802368131972174
5,0.7907717407857948
5,0.8225585658932899
5,1.1434484741184106
5,1.0055290947840467
5,1.064898934672781
5,1.0656147912066238
5,0.9624572732036645
5,1.4538542093825593
5,0.9264475301959232
5,0.6619307009905416
5,1.0038671041028004
5,1.6042105015634212
5,1.1369593562166687
5,1.2369890232596694
5,0.9824550156953207
5,0.9664764188472778
5,1.3133061714701149
5,0.7309160961810528
5,1.381373472292628
5,1.1240198100117669
5,1.0637207389598777
5,1.2350191119681282
5,1.0254445529829794
5,0.848248101986369
5,0.9956152471734041
5,1.125820743402392
5,1.4118672033196642
5,1.085837338600634
5,1.05428293664901
5,1.016957666847259
5,0.6368811423508923
5,0.8202519962183148
5,1.127231959541774
5,1.2244681400967754
5,1.0376446122573786
5,0.9187163699011204
5,1.169974012748605
5,0.9848033184281592
5,1.2996777560954218
5,1.3420122367579321
5,0.8419374187491983
5,1.2702199036303135
5,1.026850589834142
5,1.0741912628400905
5,0.8912271668285741
